owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CymzsD2IBRJ,2023-10-20 04:00:34,GraphVideo,"Filmmakers George Azar and Mariam Shahin have followed Gazan fixer Raed Athamneh’s story for the past 20 years.
.
They lost touch with Raed for 24 hours during the ongoing Israel-Gaza war. Raed has survived multiple wars since 2003.
.
We follow his unfolding story as he seeks shelter with his family.
.
Tap the link in @AJWitness’s bio to watch Gaza Fixer.
.
#Documentary #Palestine #Gaza #Israel",4014,68
Aljazeeraenglish,CymwfQ-t8j8,2023-10-20 03:30:11,GraphImage,"#AJOPINION: ""What is happening in Palestine can no longer be described as genocide, or even ethnic cleansing. It is beyond mass extermination – it is total erasure"", writes @imamomarsuleiman, an American Muslim scholar and theologically driven activist for human rights.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
📸Jack Guez, @afpphoto ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",24805,504
Aljazeeraenglish,CymtFz6NEG3,2023-10-20 03:03:10,GraphVideo,"“I'm exasperated with us Europeans as Americans, Greeks, Germans. We are deeply involved, deeply implicated in the crime against humanity.” @yanis.varoufakis, Greek economist, politician and author speaks to Al Jazeera about the #Israel_Gaza_war⁠",5123,110
Aljazeeraenglish,CymhUgrRQit,2023-10-20 01:17:39,GraphImage,"A US Department of State official has resigned over Washington’s decision to boost military aid to #Israel, saying the US-supported Gaza war would lead to more suffering for both Israelis and Palestinians.⁠
.⁠
Josh Paul, a director in the State Department’s Bureau of Political-Military Affairs, wrote in a note published online on Wednesday that the administration of President Joe Biden was repeating the same mistakes Washington has been making for decades.⁠
.⁠
“The response Israel is taking, and with it the American support both for that response and for the status quo of the occupation, will only lead to more and deeper suffering for both the Israeli and the Palestinian people,” he wrote.⁠
.⁠
“I fear we are repeating the same mistakes we have made these past decades, and I decline to be a part of it for longer,” he said, adding that the Biden administration’s “blind support for one side” was leading to policy decisions that were “shortsighted, destructive, unjust and contradictory to the very values we publicly espouse”.⁠
.⁠
“I knew it was not without its moral complexity and moral compromises, and I made myself a promise that I would stay for as long as I felt the harm I might do could be outweighed by the good I could do,” wrote Paul who was involved in arms transfers to US allies for more than 11 years.⁠
.⁠
“I am leaving today because I believe that in our current course with regards to the continued – indeed, expanded and expedited – provision of lethal arms to Israel I have reached the end of that bargain,” he said.⁠
.⁠
In an interview with The New York Times, Paul also said that “continuing to give Israel what he described as carte blanche to kill a generation of enemies, only to create a new one, does not ultimately serve the United States’ interests”.⁠
.⁠
“What it leads to is this desire to sort of impose security at any cost, including in cost to the Palestinian civilian population,” he told the US publication. “And that doesn’t ultimately lead to security.”⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸File: Evelyn Hockstein, @Reuters",52509,1130
Aljazeeraenglish,CymfXPoS5wc,2023-10-20 01:00:32,GraphImage,"The Axios news website has reported that the Biden administration plans to send #Israel “tens of thousands of 155mm artillery shells” that had been earmarked for Ukraine.⁠
.⁠
Citing three unnamed Israeli officials with knowledge of the matter, the Axios report said Israel’s army and defence ministry told Washington that “they urgently need artillery shells to prepare for a ground invasion in Gaza”.⁠
.⁠
The Israelis also say they need the artillery amid a potential escalation at the Israel-Lebanon border, the news outlet said.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #military #weapons #US⁠
.⁠
 📸 Jaafar Ashtiyeh, @afpphoto",12594,877
Aljazeeraenglish,Cymb51vRxid,2023-10-20 00:30:18,GraphImage,"After hundreds of people were killed at a #Gaza hospital this week, Abdalrahim Alfarra, the head of the Palestinian Mission to the European Union, Belgium and Luxembourg, had a dream.⁠
.⁠
“I had a dream that the president of the EU Council, the Parliament and the Commission would all be standing holding Palestinian flags on Wednesday morning, and holding a minute of silence in solidarity with the Palestinians massacred at the hospital, and over the past decades,” he told Al Jazeera. “But I was very disturbed when I woke up, realising it was just a dream. And it will only remain a dream.”⁠
.⁠
He called on #EU leaders to show solidarity with the Palestinians who were killed in the conflict and condemned the bombing of al-Ahli Arab Hospital.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠
.⁠
📝 Priyanka Shankar for Al Jazeera English ⁠
📸 File: Mohammed Al-Masri, @Reuters",4845,122
Aljazeeraenglish,CymYe9hs2Bc,2023-10-20 00:00:26,GraphImage,"#AJOPINION: ""Israeli security has come at the expense of Palestinian rights for decades. #Biden cannot ignore that,"" writes Marwan Bishara, Senior political analyst at Al Jazeera.⁠
.⁠
""Since its inception, #Israel has defined its security all too broadly, in both military and nonmilitary terms that undermine basic Palestinian rights and freedom.⁠
.⁠
After its establishment through terror and violence, the tiny colonial entity developed a formidable security doctrine that matches its heightened perception of threats – real and imagined – from a cynical world, a hostile region, and a defiant indigenous population.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Occupation #Israel_Gaza_War⁠
.⁠
📸 Mohammed Abed, @afpphoto⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",6923,244
Aljazeeraenglish,CymVDDZyPdx,2023-10-19 23:33:05,GraphVideo,"“If it walks like apartheid, if it talks like apartheid, if it looks like apartheid….” @yanis.varoufakis, Greek economist, politician and author speaks to Al Jazeera about the #Israel_Gaza_war.",2779,82
Aljazeeraenglish,CymSRxPMvUX,2023-10-19 23:08:58,GraphVideo,"At least two people have been killed in an Israeli strike on the Saint Porphyrios Greek Orthodox church in Gaza City, where many Palestinians, Christians and Muslims alike, had taken shelter.
#Israel_Gaza_war⁠",27365,696
Aljazeeraenglish,CymLUBLsj6k,2023-10-19 22:08:36,GraphVideo,"From the streets to world leaders, there’s been widespread outrage over the deadly attack on the al-Ahli Hospital in Gaza.
.
And popular momentum is building around the world against Israel’s brutal siege on Gaza.
.
🎧 #AJTheTake spoke with @alihashem to discuss ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Israel #Israel_Gaza_War",3455,281
Aljazeeraenglish,CymD5F-Oy6W,2023-10-19 21:00:30,GraphImage,"Civil rights advocates in the United States have been warning that dehumanising rhetoric about the Israel-Hamas war could translate into attacks on Palestinian, Arab and Muslim American communities at home.⁠
.⁠
Those fears appear to have materialised in the ugliest way when a six-year-old Palestinian American child was stabbed to death in a suspected hate crime near Chicago on Saturday.⁠
.⁠
While President Joe Biden has strongly condemned bigotry “in all its forms” since the start of the war, Arab advocates say his administration’s approach to the conflict is fuelling hatred against their communities.⁠
⁠.⁠
Abed Ayoub, executive director of the American-Arab Anti-Discrimination Committee (ADC), said that the Arab Americans are not deterred by attempts to silence them.⁠
.⁠
“We’re a strong community; we’re an organised community. We are a community that has resources and skills,” he told Al Jazeera. “So we’re going to push back. We’re going to fight back. We’re not going to take this lying down.”⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #discrimination #censorship #Islamophobia ⁠
.⁠
📝 Ali Harb for Al Jazeera English/Usaid Siddiqui contributed to this report⁠
📸 File: Allison Bailey, @Reuters",5754,111
Aljazeeraenglish,Cyl835qLlux,2023-10-19 19:59:00,GraphSidecar,"Filmmakers George Azar and Mariam Shahin have followed Gazan fixer Raed Athamneh’s story for the past 20 years.
.
They lost touch with Raed for 24 hours during the ongoing Israel-Gaza war. Raed has survived multiple wars since 2003.
.
We follow his unfolding story as he seeks shelter with his family.
.
Tap the link in @AJWitness’s bio to watch Gaza Fixer.
.
#Documentary #Palestine #Gaza #Israel",4494,69
Aljazeeraenglish,Cyl7jS5L__b,2023-10-19 19:47:36,GraphImage,"Five trucks of medical supplies are ready at the border between #Gaza and #Egypt, the World Health Organization has said, amid warnings of a looming humanitarian catastrophe in the besieged Palestinian territory.⁠
.⁠
“Our trucks are loaded and ready to go,” WHO director general Tedros Adhanom Ghebreyesus told a news conference. He said he hoped the supplies would be delivered as soon as the Rafah crossing opened, “hopefully tomorrow”.⁠
.⁠
Egyptian state-linked media reported on Friday that the Rafah crossing would open on Friday.⁠
.⁠
US President Joe Biden announced the deal with Israel and Egypt to allow aid into Gaza after what he called “blunt” talks with leaders of both countries. Israel consented to the deal while pressing on with its military campaign.⁠
.⁠
The expected delivery of aid is set to be the first after Israel said it would impose a “total blockade” on the besieged Gaza Strip that is home to 2.3 million people, cutting electricity supplies and halting flows of food and fuel, in response to a devastating attack from Hamas on Israeli territory on October 7.⁠
.⁠
At least 1,400 people were killed in the attack, according to Israeli authorities.⁠
.⁠
Israel has bombarded Gaza relentlessly since the Hamas attack, killing more than 3,700 people and wounding thousands of others, according to Palestinian officials.⁠
.⁠
🔗Tap the link in bio for LIVE updates.⁠
.⁠
#RafahCrossing #Israel_Gaza_war ⁠
.⁠
📸Stringer, @Reuters",6659,147
Aljazeeraenglish,Cyl2OyIrsaE,2023-10-19 19:03:39,GraphVideo,Seven children from one family were among the victims of an Israeli air strike in Khan Younis on Wednesday. More than 100 Palestinian children have been killed every day since the war between Israel and Hamas began. #Israel_Gaza_war,17263,759
Aljazeeraenglish,Cyl11o3u3bD,2023-10-19 18:58:42,GraphVideo,"“You need to overwhelm the system.” ⁣
 ⁣
This former Meta exec witnessed the company censoring Palestinians. Now he’s giving tips on how to bypass the company’s alleged restrictions. ⁣
 ⁣
Meta has admitted that certain stories and posts had artificially lower reach but blamed it on a technical bug. It says the bug is now fixed but some users are still reporting lower view counts. Meta has also removed hundreds of thousands of posts about Gaza since Oct. 7. ⁣
⁣
In an interview with AJ+, Ashraf Zeitoon, the former head of policy for Meta in the Middle East and North Africa, said that Facebook and Instagram have been censoring content that mentions “Palestine” for years, but what we’ve seen in the last week is at an unprecedented level. ⁣
⁣
#News #Gaza #Israel #Meta #Instagram #Censorship #Shadowban⁣",19416,308
Aljazeeraenglish,Cylr2rwr5pW,2023-10-19 17:33:09,GraphVideo,A French politician has demanded that Karim Benzema be stripped of his Ballon d’Or and his French citizenship after the footballer expressed solidarity with Palestinians in #Gaza. #Israel_Gaza_war,87787,3223
Aljazeeraenglish,Cylov2xBsTg,2023-10-19 17:03:46,GraphVideo,Urban combat is one of the most intense forms of warfare. The Israeli army would face many obstacles as it takes on #Hamas fighters who are well prepared and dug in. Al Jazeera's Defence Editor @alex_aljazeera examines the challenges both sides face in the latest episode of Project Force. #Israel_Gaza_war,5623,242
Aljazeeraenglish,CyllbdwMK3q,2023-10-19 16:37:10,GraphVideo,Doctors tried to comfort this Palestinian boy who was showing signs of shock after an #Israeli attack in Rafah in southern Gaza. #Israel_Gaza_war,135270,6303
Aljazeeraenglish,CyleHsOgl4r,2023-10-19 15:33:12,GraphVideo,"“It’s not always easy to speak in times like this.”⁠
.⁠
There’s been a mixture of support and criticism for Egyptian footballer Mohamed Salah after he released a video calling for an end to the “massacres” in #Gaza.⁠
.⁠
🔗Tap the Link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠ #Football #MohamedSalah",41879,808
Aljazeeraenglish,CylaWAEMX60,2023-10-19 14:57:24,GraphImage,"At least 3,785 #Palestinians have been killed and over 12,493 wounded in Israeli air attacks on #Gaza.⁠
.⁠
The number of people killed in Israel has reached 1,403, with 4,629 wounded.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates.⁠
.⁠
GFX by @AJ_labs",13853,433
Aljazeeraenglish,CylT4yeMde3,2023-10-19 14:03:44,GraphVideo,"13-year-old Hala Abu Sa’da dreamed of becoming a #singer.⁠
.⁠
She was killed by an Israeli air strike which destroyed her house in the besieged #Gaza Strip.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",104692,2274
Aljazeeraenglish,CylSSe2NGjZ,2023-10-19 13:47:43,GraphVideo,"In this Fact Check, we look at #Israel’s changing narrative on the deadly bombing of #Gaza’s al-Ahli Arab Hospital.⁣
.⁣
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",41118,1154
Aljazeeraenglish,CylQYJErwVb,2023-10-19 13:33:12,GraphVideo,"A doctor in #Gaza struggled to contain her emotions as she spoke of the devastating scenes in her hospital due to Israel’s bombardment and blockade, and gave a desperate appeal for the world to listen. #Israel_Gaza_war",72950,2966
Aljazeeraenglish,CylLDrztOqg,2023-10-19 12:44:28,GraphVideo,"An Al Jazeera digital #investigation found no grounds to the Israeli army claim that the strike on the al-Ahli Arab Hospital in #Gaza was caused by a failed rocket launch.⁣
.⁣
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠",55857,2665
Aljazeeraenglish,CylCFWLMbp1,2023-10-19 11:25:20,GraphSidecar,"Israeli bombardment in the southern #Gaza Strip continues, despite the directive for Palestinians to move there to escape an expected ground offensive.⁠
.⁠
Many are believed to be trapped under the rubble of destroyed buildings.⁠
.⁠
The United Nations reports that half of the Palestinians in Gaza are now homeless.⁠
.⁠
Health officials in Gaza state that the Israeli bombardment has killed nearly 3,500 people since October 7.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Occupation #Israel_Gaza_War⁠
.⁠
📸 Mahmud Hams, @afpphoto/ Yasser Qudih, @Reuters",11273,308
Aljazeeraenglish,Cyk4YUkMobZ,2023-10-19 10:00:51,GraphVideo,"#Protesters gathered for a funeral procession after Israeli forces killed four Palestinians in overnight raids in the occupied West Bank. Al Jazeera’s @nida_aljazeera reports.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠ #OccupiedWestBank",22301,425
Aljazeeraenglish,Cyk2whhM_AD,2023-10-19 09:49:17,GraphVideo,"Video released by the Red Crescent shows the moment an Israeli air strike pounds a building outside al-Quds Hospital in #Gaza on Wednesday night, exactly 26 hours after a huge blast at al-Ahli Arab Hospital, less than 3km away, killed 500 Palestinians.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",44867,1757
Aljazeeraenglish,CykyFMSMFKP,2023-10-19 09:05:35,GraphImage,"#AJOPINION: ""#US President Joe #Biden got off a big plane in #TelAviv on Wednesday and embraced a #war criminal whose war crime-addicted military had, only hours earlier, committed yet another war crime of such horrendous nature and scale that it is destined to reverberate in memory and history."" writes Andrew Mitrovica, Al Jazeera columnist.⁠
.⁠
""The deep and sinister damage was done. Palestinians – every one of them – had been dehumanised once more to condone killing them indiscriminately and en masse.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠ #UnitedStates⁠
.⁠
📸 Brendan Smislowski, @afpphoto⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",11549,606
Aljazeeraenglish,Cykhlb3sB1B,2023-10-19 06:41:28,GraphImage,"The United States vetoed a #UN Security Council resolution condemning #Hamas' #attack on Israel and calling for a pause in the #fighting.⁠
.⁠
The #US ambassador stated that the resolution did not adequately acknowledge Israel's right to self-defense.⁠
.⁠
This #veto is consistent with the US's pattern of protecting #Israel from critical resolutions.⁠
.⁠
The vote took place amidst escalating tensions in the region following a deadly hospital explosion in #Gaza, sparking protests across the Middle East.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @AJ_labs",41609,1312
Aljazeeraenglish,CykWAWvtiq9,2023-10-19 05:00:15,GraphImage,"#AJOPINION: ""The mask that has long obscured the true nature and purpose of “international law”, the supposed foundation of the current global order, is finally off,"" writes Wesam Ahmad, Palestinian human rights advocate at Al-Haq NGO in Ramallah, Palestine.⁠
.⁠
""As Palestinian cries for help from Gaza remain unanswered, the sinister truth is now undeniably out in the open: international justice, more often than not, is used as a tool to advance imperial interests, and not justice.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠
.⁠
📸 Mohammed Abed, @afpphoto⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",12733,168
Aljazeeraenglish,CykJ-o-tf7f,2023-10-19 03:15:19,GraphImage,"The United States has vetoed a United Nations Security Council resolution that would have condemned Hamas’ attack on Israel while calling for a pause in the fighting to allow humanitarian assistance into Gaza.⁠
.⁠
The US was the sole vote against the resolution on Wednesday, with 12 members voting in favour and Russia and the United Kingdom abstaining.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Craig Ruttle, @apnews",31801,2072
Aljazeeraenglish,Cyj-ltMNIFN,2023-10-19 01:38:27,GraphVideo,"A deadly explosion at a hospital in Gaza has sparked calls from protesters around the world to end the Israeli bombardment of Palestinians in the besieged territory.⁠
.⁠
#Israel_Gaza_war",26333,548
Aljazeeraenglish,Cyj7tfUoWaH,2023-10-19 01:13:41,GraphVideo,"Your Egypt-Gaza border questions, answered.

#Rafah #Egypt #Gaza #Jordan #Palestine #Israel",13370,306
Aljazeeraenglish,CyjyhMOv464,2023-10-18 23:50:02,GraphSidecar,"Across U.S. college and university campuses, students supporting Palestinians have reported heightened tension, harassment, loss of job offers and intimidation.

#Israel #Palestine #Gaza #Harvard #Columbia #IvyLeague #UPenn #UniversityOfPennsylvania #NYU #CUNY",41838,1076
Aljazeeraenglish,CyjvGkmtaHm,2023-10-18 23:23:04,GraphVideo,"Hundreds of #protesters converged on a US Capitol office building to urge members of Congress to “let Gaza live.” Jewish anti-occupation groups “IfNotNow” and “Jewish Voice for Peace” led the protest, with members wearing shirts saying “Not in Our Name” and “Jews for Ceasefire Now.” #Israel_Gaza_war",41916,648
Aljazeeraenglish,CyjraIkPVDI,2023-10-18 22:48:32,GraphVideo,"Jamal al-Durrah lost his son 23 years ago to Israeli gunfire. This week, Israeli bombardment killed his brothers, his sister-in-law and his niece.

Jamal’s son Muhammad became a symbol for Palestinians resisting Israeli occupation in 2000 during the Second Intifada.

#Palestine #Israel #Gaza #SecondIntifada #Occupation",24709,276
Aljazeeraenglish,CyjrazRtpol,2023-10-18 22:48:09,GraphImage,"#AJOPINION: ""Israeli security has come at the expense of Palestinian rights for decades. Biden cannot ignore that,"" writes Marwan Bishara, Senior political analyst at Al Jazeera.⁠
.⁠
....""Like other settler colonial powers, Israel’s ideological approach to security has been no less dangerous than its strategic approach to its military doctrine. Security became the magic word that trumps all others; it explains all and justifies all. Its mention silences any criticism or dissent...""⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Mohammed Abed, @afpphoto ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",4395,89
Aljazeeraenglish,CyjihAfsPA1,2023-10-18 21:33:02,GraphVideo,"Egyptian President Abdel Fattah el-Sisi has outright rejected the suggestion of a humanitarian corridor from #Gaza to the Sinai, saying displacement effectively ends the idea of a Palestinian state. #Egypt is planning to send in tonnes of aid to besieged Gaza. #Israel_Gaza_War",35448,982
Aljazeeraenglish,CyjfNjqrPfE,2023-10-18 21:03:20,GraphVideo,"“What hurts me the most is the position of the international community.”
.
🎧 On #AJTheTake, @mmbilal hears from Gazan journalist @taghreed_elkhodary about the international response to the Israel-Gaza war ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Gaza #Palestine #Israel #Israel_Gaza_War #IsraelPalestine #WestBank #OccupiedWestBank #AlJazeeraEnglish #AJEPodcasts #Podcast",4926,122
Aljazeeraenglish,CyjdRoCSrzi,2023-10-18 20:45:35,GraphVideo,"From Israeli police interrupting journalists on-air to nearly a dozen journalists killed in the Gaza Strip in just 10 days, here’s 4 ways journalists covering the violence in the occupied Palestinian territories and Israel have been silenced.

#News #Gaza #Palestine #Israel #Journalist #GazaUnderAttack #GazaSiege #IsraeliPolice #Missing #Journalism #Broadcast",22868,260
Aljazeeraenglish,CyjawstLNlj,2023-10-18 20:22:33,GraphImage,"#AJOPINION: ""Al-Ahli hospital bombing: Israel performing its usual post-atrocity routine,"" writes Mohamad Elmasry, Professor in the Media Studies program at the Doha Institute for Graduate Studies.⁠
.⁠
""The routine goes something like this: Israel commits a human rights atrocity, immediately denies having anything to do with it, says it has solid evidence that Palestinians committed the crime, and then just waits to see if someone manages to prove what really happened. If it eventually becomes clear that Israel did indeed carry out the atrocity, it silently accepts responsibility, but by then, the world’s focus has already moved on to other matters.⁠
.⁠
Israel performed this exact routine just last year, after it murdered Palestinian-American journalist and Al Jazeera veteran Shireen Abu Akleh.""⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",9439,259
Aljazeeraenglish,CyjTS0rPBRu,2023-10-18 19:17:48,GraphVideo,"Social media users posting Palestinian content say they are being ‘shadow banned’ from Instagram and Tiktok. But monitors say pro-Israel posts, hate speech and incitement against Arabs written in Hebrew continues unabated. #Israel_Gaza_war #shadowban #media #censorship",31694,731
Aljazeeraenglish,CyjQmQDPnqs,2023-10-18 18:54:15,GraphVideo,"Before and after a deadly explosion hit al-Ahli Arab Hospital in Gaza.

#Israel #Palestine #Gaza #News #Hospital",22618,575
Aljazeeraenglish,CyjNvvarl0W,2023-10-18 18:31:31,GraphVideo,"US President Joe Biden has left Tel Aviv with an assurance from the Israeli cabinet it would allow humanitarian assistance into Gaza. Biden is under pressure to stop the escalating crisis, as Al Jazeera’s Alan Fisher explains. #Israel_Gaza_war",12071,857
Aljazeeraenglish,CyjHCqhsdAN,2023-10-18 17:33:07,GraphVideo,"US President Joe Biden has warned Israel about making ‘mistakes’ in a rush for ‘justice’ while on a visit to Tel Aviv. Biden said he had called on Israel’s government to allow aid into Gaza, although the US rejected a proposal at the UN for a humanitarian pause. #Israel_Gaza_war",24342,4567
Aljazeeraenglish,CyjDb59MMgW,2023-10-18 16:58:40,GraphSidecar,"At least 500 people were killed in an #attack on Al-Ahli Arab Hospital in #Gaza, where thousands of Palestinians sought shelter from Israeli attacks.⁠
.⁠
The hospital, which had provided health services for over 140 years, was attacked in a brutal manner. Most of the victims were women and children, and the death toll is expected to rise.⁠
.⁠
The #blast was caused by an Israeli air raid, and the total number of casualties in Gaza is estimated to be 3,300 killed and 11,000 wounded.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English",11823,2205
Aljazeeraenglish,CyjCWPiuyMM,2023-10-18 16:49:25,GraphVideo,"""At least if we're going to die, we're going to die with dignity in our homes.""
Al Jazeera’s Youmna ElSayed filmed her family’s journey back to their home in Gaza City, after heeding Israel’s earlier warning for people to leave the area. #Israel_Gaza_war",46257,1048
Aljazeeraenglish,CyiyeZCt-v9,2023-10-18 14:31:05,GraphVideo,"“We want to live in peace with Palestinian neighbours.”⁣
.⁣
Ultra-Orthodox #Jews have rallied in support of Palestinians despite saying they face hostility and physical attacks for their anti-Israel stance.⁣
.⁣
🔗Tap the link in our bio for more.⁠⁣
.⁠⁣
#Palestine #Israel #Israel_Gaza_War⁠",93377,1287
Aljazeeraenglish,Cyit3WqN0bZ,2023-10-18 13:50:39,GraphVideo,"Palestinians are mourning after the worst ever loss of life in a single incident in #Gaza, when a hospital sheltering thousands of displaced residents was struck by what Gaza officials say was an Israeli air strike.⁣
.⁣
#Palestine #Israel #Israel_Gaza_War",27079,844
Aljazeeraenglish,CyisagONRCu,2023-10-18 13:37:51,GraphVideo,"#Protesters and governments in several countries have condemned Israel over its alleged attack on a hospital in #Gaza, which has also complicated President #Biden’s visit to the region.⁣
.⁣
#Palestine #Israel #Israel_Gaza_War",28416,686
Aljazeeraenglish,CyimUCSMO99,2023-10-18 12:44:20,GraphImage,"Algerian footballer Youcef Atal has been suspended by French club Nice for reposting an allegedly anti-Jewish message related to the Israel-Palestine conflict on social media.⁠
.⁠
German club Mainz 05 has also suspended Dutch forward Anwar El Ghazi for a social media post about the conflict.⁠
.⁠
Moroccan player Noussair Mazraoui of Bayern Munich is under scrutiny for expressing support for the Palestinians.⁠
.⁠
Some fans have called on Tottenham Hotspur to take action against Israeli winger Manor Solomon for posting inflammatory content.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠ #Football⁠
.⁠
📸 File: Paul Childs, @Reuters",21595,796
Aljazeeraenglish,Cyid1a0sPqr,2023-10-18 11:30:19,GraphImage,"At least 500 people have been killed in an Israeli air attack on the Al-Ahli Arab Hospital in the besieged #Gaza Strip, Palestinian officials have said.⁠
.⁠
The health ministry in Gaza said the blast at the hospital was caused by an Israeli air raid.⁠
.⁠
Israel has attributed the explosion to a misfired rocket launched by the Palestinian Islamic Jihad (PIJ) armed group. The PIJ has denied the allegation.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
GFX by @AJ_labs",6661,352
Aljazeeraenglish,CyibYsII42S,2023-10-18 11:17:25,GraphVideo,"“People are dying and no one is seeing this.”

This 18-year-old girl had a message for the world before her and her family fled their home in Gaza.

#Gaza #GazaUnderAttack #Palestinians #GazaSiege",174514,4145
Aljazeeraenglish,CyibIsuNQ60,2023-10-18 11:07:05,GraphVideo,"“It appears as though it was done by the other team.”⁣
#US President Joe #Biden gave his support to #Israel’s account of the attack on a hospital in #Gaza, as he met Israeli Prime Minister Benjamin #Netanyahu in #TelAviv.⁣
.⁣
#Palestine #Israel_Gaza_War⁠ #JoeBiden⁠",44683,20524
Aljazeeraenglish,CyiZrcAsBcp,2023-10-18 10:56:43,GraphVideo,"Why does #Israel deny that there is a humanitarian crisis in #Gaza when the #UNRWA says that Gaza is facing an “unprecedented humanitarian catastrophe”?⁠
.⁠
#Palestine #Israel_Gaza_War⁠ #HumanitarianCrisis",8889,199
Aljazeeraenglish,CyiOiT3OtOv,2023-10-18 09:16:31,GraphImage,"#Jordan has cancelled United States President Joe Biden's visit to the country after an Israeli airstrike hit the Al-Ahli Arab Hospital in #Gaza City.⁠
.⁠
This decision reflects the complex relationship between Jordan and #Israel, which has been uneasy due to the Palestinian struggle for statehood.⁠
.⁠
Jordan and Israel signed a peace treaty in 1994, which increased security cooperation and led to economic projects between the two countries.⁠
.⁠
However, unresolved issues, such as the Palestinian conflict and high-profile incidents, have strained relations.⁠
.⁠
Additionally, Jordan is concerned about the humanitarian impact of Israel's bombing of Gaza and the potential for an influx of Palestinian refugees.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠ #UnitedStates #JoeBiden⁠
.⁠
📝 Maziar Motamedi for Al Jazeera English ⁠
📸 Annegret Hilse, @Reuters",20714,852
Aljazeeraenglish,CyiF2TGt10e,2023-10-18 08:01:05,GraphVideo,"""Israel spent decades testing huge amounts of tools and technologies on Palestinians to control them""⁣
.⁣
Antony Loewenstein @antloewenstein, Australian-German journalist and writer, talks to Al Jazeera.⁣
.⁣
#Palestine #Israel_Gaza_War #Israel #Gaza",4859,162
Aljazeeraenglish,CyiCQoAMvxq,2023-10-18 07:29:19,GraphVideo,"“The fate of the region hangs in the balance.”⁠
.⁠
#UN Secretary-General Antonio Guterres has called for an ‘immediate humanitarian ceasefire’ in Gaza after condemning the al-Ahli Arab Hospital attack which caused a huge loss of Palestinian life.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠ #AntonioGuterres",55644,1775
