datetime,url,title
2023-10-23 08:54:00,/article/idUSKBN31N0LQ,"Gaza teenager sees parents, siblings killed after seeking safety in south"
2023-10-23 08:35:00,/article/idUSL1N3BT0ZG,Fact Check-Black flag raised by Iranian shrine for mourning occasions
2023-10-23 08:29:00,/article/idUSKBN31N0OU,EU to call for 'humanitarian pause' in Israel-Hamas war -draft summit text
2023-10-23 08:12:00,/article/idUSL1N3BT0V1,"GLOBAL MARKETS-10-yr Treasury yield passes 5%, stocks at seven-month lows"
2023-10-23 08:00:00,/article/idUSL1N3BT0HA,PRECIOUS-Gold eases off five-month peak as 10-yr US Treasury yield hits 5%
2023-10-23 07:48:00,/article/idUSL1N3BT0RO,"FOREX-Dollar rock solid as benchmark Treasury yield passes 5%, yen in focus"
2023-10-23 07:40:00,/article/idUSKBN31N0NX,EU continues talks on humanitarian ceasefire in Israel-Hamas war
2023-10-23 07:22:00,/article/idUSKBN31N0MQ,"Turkey sends two more planes of aid to Egypt for Gaza, plans more"
2023-10-23 07:18:00,/article/idUSL8N3BT2S7,"Turkey sends two more planes of aid to Egypt for Gaza, plans more"
2023-10-23 07:17:00,/article/idUSL1N3BN1HN,CORRECTED-UPDATE 1-Web Summit CEO apologises for comments on Israeli conflict
2023-10-23 06:31:00,/article/idUSKBN31N0JQ,Kremlin says U.S. can't build 'new world order' that Biden spoke of
2023-10-23 06:29:00,/article/idUSL4N3BT20V,US STOCKS-Futures slide as 10-yr Treasury yield hits 5%; Big Tech earnings in focus
2023-10-23 06:01:00,/article/idUSKBN31N0I3,Markets juggle 5% yields and 150 yen
2023-10-23 06:01:00,/article/idUSL1N3BT0IE,"METALS-Copper hits 11-month low, focus on China and Middle East"
2023-10-23 06:00:00,/article/idUSL8N3BQ56O,MORNING BID AMERICAS-Markets juggle 5% yields and 150 yen
2023-10-23 05:47:00,/article/idUSL1N3BT0MU,"GLOBAL MARKETS-10-yr Treasury yield hits 5%, stocks at seven-month lows"
2023-10-23 05:24:00,/article/idUSKBN31N0GM,Iraq orders pursuit of perpetrators of attacks on military bases
2023-10-23 05:22:00,/article/idUSL1N3BT0KT,"CEE MARKETS-Zloty leads cautious FX gains, forint strong before rate meeting this week"
2023-10-23 05:04:00,/article/idUSKBN31N00L,China says outlook worrisome as conflict spreads in Middle East - state media
2023-10-23 05:03:00,/article/idUSL4N3BT1HZ,US STOCKS-Futures fall as risk of wider Middle East conflict lingers; Big Tech results in focus
2023-10-23 04:53:00,/article/idUSL1N3BT0FN,China stocks close at 4-1/2-year lows as global worries compound economic woes
2023-10-23 04:50:00,/article/idUSL1N3BT0CD,"METALS-Copper falls on geopolitical risks, rising stocks"
2023-10-23 04:33:00,/article/idUSKBN31N0E5,Hamas says its fighters engaged Israeli force infiltrating Gaza
2023-10-23 04:18:00,/article/idUSKBN31M06P,Second aid convoy enters Gaza Strip from Egypt - UN official
2023-10-23 04:18:00,/article/idUSL1N3BT0II,"FOREX-Dollar firm on high US bond yields, yen in focus"
2023-10-23 03:25:00,/article/idUSL1N3BT0CP,GLOBAL MARKETS-Stocks revisit March banking-chaos lows
2023-10-23 02:18:00,/article/idUSL1N3BT0CQ,"Japan's Nikkei falls through key 31,000 line on Middle East concerns"
2023-10-23 01:23:00,/article/idUSL1N3BT09K,FOREX-Yen grazes 150 again as yields dictate trading
2023-10-23 00:59:00,/article/idUSKBN31M038,Iran's quandary: How to stay out of Israel's war on Hamas
2023-10-23 00:43:00,/article/idUSL4N3BT0L0,"GLOBAL MARKETS-Asia shares slip on Middle East woes, higher yields"
2023-10-23 00:36:00,/article/idUSKBN31N067,"Marketmind: Stocks struggle as yields rise, tech earnings loom"
2023-10-23 00:34:00,/article/idUSL1N3BT08J,"Yuan pressured lower by widening yield gap, large capital outflows"
2023-10-23 00:30:00,/article/idUSL4N3BT0A5,"MORNING BID EUROPE-Stocks struggle as yields rise, tech earnings loom"
2023-10-22 23:27:00,/article/idUSL1N3BT02T,FOREX-Frail yen grazes 150 again as anxiety mounts over Middle East
2023-10-22 22:59:00,/article/idUSL1N3BT05V,"Japan's Nikkei drops, volatility spikes on Middle East concerns"
2023-10-22 22:40:00,/article/idUSL4N3BT03R,"GLOBAL MARKETS-Asia shares slip on Middle East woes, rising yields"
2023-10-22 22:11:00,/article/idUSL1N3BT04A,"METALS-Copper dips amid Middle East worries, rising stocks"
2023-10-22 21:38:00,/article/idUSL4N3BT06K,REFILE-FOREX-Yen loiters around 150 as Middle East anxiety heightens
2023-10-22 20:58:00,/article/idUSL1N3BT00O,UPDATE 1-China says outlook worrisome as conflict spreads in Middle East - state media
2023-10-22 20:41:00,/article/idUSL8N3BS0YC,Oil prices ease as aid convoys arrive in embattled Gaza Strip
2023-10-22 20:22:00,/article/idUSKBN31M0GL,"Israel strikes two Hezbollah cells in Lebanon, military says"
2023-10-22 20:22:00,/article/idUSL1N3BS0N1,"UPDATE 3-Israel strikes two Hezbollah cells in Lebanon, military says"
2023-10-22 20:19:00,/article/idUSKBN31M0EQ,"Biden, key Western leaders urge Israel to protect civilians"
2023-10-22 20:19:00,/article/idUSL1N3BS0GI,"UPDATE 2-Biden, key Western leaders urge Israel to protect civilians"
2023-10-22 20:18:00,/article/idUSL4N3BS0F9,GLOBAL MARKETS-Asia shares wary on Middle East as tech earnings loom
2023-10-22 20:14:00,/article/idUSP8N3AX07N,China says outlook worrisome as conflict spreads in Middle East - state media
2023-10-22 20:10:00,/article/idUSKBN31N009,Israel strikes hit areas near three Gaza hospitals - Palestinian media
2023-10-22 20:06:00,/article/idUSL1N3BS0N7,UPDATE 1-Israel strikes hit areas near three Gaza hospitals - Palestinian media
2023-10-22 19:19:00,/article/idUSC6N3AS020,Israeli airstrikes target surroundings of Al Shifa and Al Quds hospitals in Gaza - WAFA
2023-10-22 19:12:00,/article/idUSL1N3BS0LS,"REFILE-UPDATE 1-Israel strikes two Hezbollah cells in Lebanon, military says"
2023-10-22 18:22:00,/article/idUSKBN31M007,"Israel fighting with Gaza, Lebanon intensifies; US bolsters Middle East weaponry"
2023-10-22 18:20:00,/article/idUSKBN31M0DP,Biden and Pope Francis discuss Israel and Gaza in a call
2023-10-22 18:00:00,/article/idUSL4N3BS0EB,REUTERS NEWS SCHEDULE AT 10 p.m. GMT / 6:00 a.m. SGT
2023-10-22 17:44:00,/article/idUSC6N3AS01X,"Hamas leader, Iran's FM discuss means of stopping Israeli 'brutal crimes' in Gaza"
2023-10-22 17:27:00,/article/idUSL1N3BS0KD,"WRAPUP 13-Israel fighting with Gaza, Lebanon intensifies; US bolsters Middle East weaponry"
2023-10-22 17:22:00,/article/idUSL1N3BR0LT,"CORRECTED-WRAPUP 12-Israel fighting with Gaza, Lebanon intensifies; US bolsters Middle East weaponry"
2023-10-22 17:10:00,/article/idUSKBN31M0BC,US advises citizens not to travel to Iraq after recent attacks on US personnel
2023-10-22 16:01:00,/article/idUSKBN31M0EW,Pro-Israel protesters in London demand Hamas release hostages
2023-10-22 15:52:00,/article/idUSKBN31M02D,Israel expands evacuations as Lebanon border clashes escalate
2023-10-22 15:15:00,/article/idUSKBN31M0DN,"Dutch PM Rutte to meet with Netanyahu, Abbas on Monday -spokesperson"
2023-10-22 13:45:00,/article/idUSKBN31M0CP,"Israeli soldier killed during raid in Gaza, military says"
2023-10-22 13:22:00,/article/idUSKBN31M0CA,"Pope, Biden discuss Israel-Hamas conflict, other wars - Vatican"
2023-10-22 13:21:00,/article/idUSKBN31M0AP,Thousands join Paris's first authorised pro-Palestinian demo since Hamas attacks
2023-10-22 13:16:00,/article/idUSKBN31M090,"US sees threat to US troops in Middle East, risk of escalation"
2023-10-22 12:44:00,/article/idUSKBN31M0BH,"Fearing internal strife from Gaza war, Israel arms civilian security squads"
2023-10-22 12:43:00,/article/idUSKBN31M0AH,Egyptian army says border guards hurt in accidental hit by Israeli tank
2023-10-22 12:37:00,/article/idUSL1N3BS09D,"UPDATE 2-US sees threat to US troops in Middle East, risk of escalation"
2023-10-22 12:15:00,/article/idUSKBN31M08B,New Israeli warning to Gaza residents as first aid trickles in
2023-10-22 12:00:00,/article/idUSKBN31M08X,"Blast, ambulances heard near Rafah crossing between Egypt and Gaza - witnesses"
2023-10-22 11:23:00,/article/idUSKBN31M09P,"Threats to Jewish life in Germany an outrage, says President"
2023-10-22 10:53:00,/article/idUSKBN31M09H,Thousands join pro-Palestinian protest in Bosnia
2023-10-22 10:48:00,/article/idUSKBN31L0H7,"Israel strikes militant compound under West Bank mosque, military says"
2023-10-22 10:32:00,/article/idUSL1N3BS0A9,UPDATE 1-New Israeli warning to Gaza residents as first aid trickles in
2023-10-22 10:31:00,/article/idUSL1N3BS0AF,"UPDATE 1-Blast, ambulances heard near Rafah crossing between Egypt and Gaza - witnesses"
2023-10-22 09:34:00,/article/idUSL8N3BS0B3,New Israeli warning to Gaza residents as first aid trickles in
2023-10-22 09:12:00,/article/idUSKBN31M07Z,"Gulf bourses drop amid hawkish Fed tone, Mideast conflict"
2023-10-22 08:57:00,/article/idUSKBN31M078,Archbishop of Canterbury warns against assuming Israel behind Gaza hospital blast
2023-10-22 08:42:00,/article/idUSL1N3BS07A,UPDATE 2-Second aid convoy enters Egyptian side of Rafah crossing en route to Gaza - sources
2023-10-22 08:23:00,/article/idUSL8N3BS0AE,UK church leader warns against assuming Israel behind Gaza hospital blast
2023-10-22 07:51:00,/article/idUSS8N3AW023,"REFILE-Second aid convoy at Egypt's Rafah, soon en route to Gaza -sources"
2023-10-22 06:56:00,/article/idUSL1N3BS05G,UPDATE 1-Israel expands evacuations as Lebanon border clashes escalate
2023-10-22 04:53:00,/article/idUSKBN31M04D,Israel says it has confirmed 212 people held hostage in Gaza
2023-10-22 04:46:00,/article/idUSKBN31M04O,Turkey sends humanitarian aid plane to Egypt for Gaza
2023-10-22 04:31:00,/article/idUSKBN31M03W,Israel tells Gazans to move south or risk being seen as 'terrorist' partner
2023-10-22 02:00:00,/article/idUSL8N3BO45F,INSIGHT-Iran's quandary: How to stay out of Israel's war on Hamas
2023-10-22 01:22:00,/article/idUSKBN31M02L,At least 50 Palestinians killed by Israeli air strikes on Gaza overnight - medical sources
2023-10-22 00:01:00,/article/idUSKBN31K1HA,Soccer-Premier League clubs to wear black armbands amid Israel-Hamas conflict
2023-10-21 23:16:00,/article/idUSKBN31M01T,"Israel did not strike Gaza hospital, Canada says"
2023-10-21 23:11:00,/article/idUSL1N3BS01P,"UPDATE 1-Israel did not strike Gaza hospital, Canada says"
2023-10-21 22:54:00,/article/idUSKBN31M01G,U.S. sending additional air defense systems to Middle East - Pentagon
2023-10-21 22:47:00,/article/idUSL1N3BS01F,UPDATE 1-U.S. sending additional air defense systems to Middle East - Pentagon
2023-10-21 21:16:00,/article/idUSKBN31L0EJ,Soccer-Bobby Charlton remembered as Man United beat Sheffield United
2023-10-21 20:40:00,/article/idUSKBN31M00D,"US pushes UN to back Israel self-defense, demand Iran stop arms to Hamas"
2023-10-21 18:33:00,/article/idUSKBN31L0B5,Israel-Lebanon violence flares; six Hezbollah fighters killed
2023-10-21 18:33:00,/article/idUSL1N3BR0HK,UPDATE 4-Israel-Lebanon violence flares; six Hezbollah fighters killed
2023-10-21 18:21:00,/article/idUSL1N3BR0K9,UPDATE 1-Soccer-Charlton remembered as Man United beat Sheffield United
2023-10-21 17:51:00,/article/idUSKBN31L02U,First aid convoy enters Gaza Strip from Egypt
2023-10-21 17:51:00,/article/idUSL1N3BR04D,UPDATE 6-First aid convoy enters Gaza Strip from Egypt
2023-10-21 16:41:00,/article/idUSKBN31L07Q,"About 100,000 protesters join pro-Palestinian march through London"
2023-10-21 16:27:00,/article/idUSL8N3BR0P7,Soccer-Manchester great Charlton remembered at United's game in Sheffield
2023-10-21 15:36:00,/article/idUSL1N3BQ3DM,"WRAPUP 12-First emergency convoy reaches Gaza, Israel says will intensify strikes"
2023-10-21 14:51:00,/article/idUSKBN31L0B1,Talk by Pulitzer winner who backs Palestinians canceled by NY Jewish institution
2023-10-21 14:46:00,/article/idUSKBN31L0DA,"Biden: US committed to ensuring Gazans have access to water, food"
2023-10-21 14:38:00,/article/idUSKBN31L0CX,UN aid chief says second aid convoy for Gaza could lead to sustained relief
2023-10-21 13:32:00,/article/idUSKBN31L0C1,UN agencies call for ceasefire and humanitarian access throughout Gaza
2023-10-21 13:25:00,/article/idUSKBN31L0BR,Turkey's Erdogan discussed Gaza with Hamas leader - Turkish presidency
2023-10-21 13:08:00,/article/idUSKBN31L03H,Cairo Peace Summit ends without Gaza breakthrough
2023-10-21 12:20:00,/article/idUSKBN31L090,Web Summit CEO resigns after comments on Israel-Hamas conflict
2023-10-21 12:20:00,/article/idUSL1N3BR0CE,UPDATE 1-Web Summit CEO resigns after comments on Israel-Hamas conflict
2023-10-21 12:18:00,/article/idUSKBN31K1Z8,First emergency convoy reaches Gaza after overnight Israeli air strikes
2023-10-21 11:19:00,/article/idUSKBN31L07L,'I am a Zionist': How Joe Biden's lifelong bond with Israel shapes war policy
2023-10-21 10:24:00,/article/idUSKBN31L07U,UK foreign minister Cleverly calls for restraint from Israeli military
2023-10-21 10:23:00,/article/idUSKBN31L07S,"Italy's Meloni urges international community not to fall into Hamas ""trap"""
2023-10-21 10:03:00,/article/idUSKBN31K1KB,"Released by Hamas, American mother, daughter reunited with family in Israel"
2023-10-21 09:42:00,/article/idUSKBN31L073,Gaza children traumatised by bombardment with ground war to start
2023-10-21 09:40:00,/article/idUSL8N3BR09R,Gaza children traumatised by bombardment with ground war to start
2023-10-21 06:37:00,/article/idUSKBN31L03Q,Jordan's King Abdullah: Displacement of Palestinians would be a war crime
2023-10-21 04:55:00,/article/idUSKBN31L01C,Thousands in Australia join pro-Palestinian march over Gaza
2023-10-21 04:39:00,/article/idUSKBN31K12E,Factbox-Cairo Peace Summit on Gaza conflict: who is attending?
2023-10-20 23:17:00,/article/idUSKBN31K1ZF,Hamas attack aimed to disrupt Saudi-Israel normalization -Biden
2023-10-20 23:02:00,/article/idUSL1N3BQ3CX,UPDATE 2-Hamas attack aimed to disrupt Saudi-Israel normalization -Biden
2023-10-20 21:25:00,/article/idUSL1N3BQ22P,"UPDATE 6-Released by Hamas, American mother, daughter reunited with family in Israel"
2023-10-20 21:14:00,/article/idUSKBN31K0TE,"Wall St ends sharply lower, posts weekly losses; Mideast fears increase"
2023-10-20 21:03:00,/article/idUSKBN31L00E,White House says Biden did not hear question about Israel delaying ground invasion of Gaza
2023-10-20 19:50:00,/article/idUSKBN31K1ZN,Former U.S. Rep Amash says relatives killed in Gaza church air strike
2023-10-20 19:44:00,/article/idUSKBN31K1E7,Muslims protest around world to demand end to Israel's Gaza campaign
2023-10-20 19:42:00,/article/idUSKBN31K02O,Hamas frees U.S. hostages Judith and Natalie Raanan held in Gaza
2023-10-20 19:37:00,/article/idUSKBN31K1ZH,French military intelligence says Israeli strike not behind Gaza hospital blast
2023-10-20 19:32:00,/article/idUSKBN31K0SK,U.N. chief pleads for Gaza lifeline at Egypt border crossing
2023-10-20 18:39:00,/article/idUSKBN31K1YI,"'History is watching:' Hollywood stars urge Biden to press for Israel, Gaza ceasefire"
2023-10-20 18:26:00,/article/idUSL4N3BQ4GO,"'History is watching:' Hollywood stars urge Biden to press for Israel, Gaza ceasefire"
2023-10-20 18:17:00,/article/idUSKBN31K1WP,Biden's speech on Israel and Ukraine draws 20.3 million viewers -Nielsen
2023-10-20 18:15:00,/article/idUSL1N3BQ364,UPDATE 2-Biden's speech on Israel and Ukraine draws 20.3 million viewers -Nielsen
2023-10-20 17:24:00,/article/idUSL6N3BQ0HM,Checagem de fatos-É falso que navio com militantes do Hamas ancorou em Crateús (CE)
2023-10-20 17:06:00,/article/idUSL1N3BQ33M,"US STOCKS-Wall St ends sharply lower, posts weekly losses; Mideast fears increase"
2023-10-20 16:59:00,/article/idUSL6N3BQ0HL,Checagem de fatos-Vídeo não mostra egípcios levando ajuda a Gaza; gravação circula desde agosto
2023-10-20 16:44:00,/article/idUSKBN31K1V0,France's Macron sees hope for hostages in Gaza after Qatari mediation
2023-10-20 16:37:00,/article/idUSKBN31K1SZ,"Inflation, commercial real estate among top financial stability concerns -Fed survey"
2023-10-20 16:37:00,/article/idUSL1N3BQ2Y3,"UPDATE 1-Inflation, commercial real estate among top financial stability concerns -Fed survey"
2023-10-20 16:13:00,/article/idUSKBN31K05F,Wall Street notches weekly loss as benchmark US bond yield eases
2023-10-20 16:11:00,/article/idUSL1N3BQ2YR,GLOBAL MARKETS-Wall Street notches weekly loss as benchmark US bond yield eases
2023-10-20 16:01:00,/article/idUSKBN31K1JM,US Republican senators ask tech firms about content moderation in Israel-Hamas war
2023-10-20 16:00:00,/article/idUSL1N3BQ2L3,"US STOCKS-Wall St ends sharply lower with tech, financials; Mideast fears increase"
2023-10-20 15:56:00,/article/idUSKBN31K1MM,Biden says he thinks aid trucks will get through to Gaza within 2 days
2023-10-20 15:50:00,/article/idUSKBN31K09G,Mideast turmoil pushes safe-haven gold to second weekly rise
2023-10-20 15:48:00,/article/idUSL4N3BQ38L,PRECIOUS-Mideast turmoil pushes safe-haven gold to second weekly rise
2023-10-20 15:37:00,/article/idUSKBN31K03N,Oil drops after Hamas releases US hostages
2023-10-20 15:37:00,/article/idUSL1N3BQ078,UPDATE 9-Oil drops after Hamas releases US hostages
2023-10-20 15:34:00,/article/idUSKBN31K1JU,Turkey's Erdogan calls on Israel to stop attacks on Gaza 'amounting to genocide'
2023-10-20 15:21:00,/article/idUSL1N3BQ2H3,"Fact Check-Video shows 2012 attack on police station in Bahrain, not Israel embassy"
2023-10-20 15:20:00,/article/idUSC6N3AX04P,"Qatar official: Release of US Hostages from Gaza after ""days of continuous communication'"
2023-10-20 15:19:00,/article/idUSL1N3BQ2GZ,Fact Check-Video of actors wearing makeup shows filming of documentary
2023-10-20 15:15:00,/article/idUSL1N3BQ2GL,"Fact Check-Video shows Tajikistan flood survivor, not Gaza child victim"
2023-10-20 15:06:00,/article/idUSL1N3BQ2DC,"US STOCKS-Wall St slides with tech, financials; Mideast fears increase"
2023-10-20 15:04:00,/article/idUSKBN31K1QD,Turkey says Biden's Israel visit amounted to approval of destruction in Gaza
2023-10-20 14:57:00,/article/idUSL1N3BQ2DJ,GLOBAL MARKETS-Wall Street dips as benchmark US bond yields breach 5%
2023-10-20 14:49:00,/article/idUSKBN31K1C7,White House asks Congress for $106 billion for Ukraine and Israel wars
2023-10-20 14:49:00,/article/idUSL1N3BQ2DM,Fact Check-Turkish magazine didn’t publish cartoon on Zelenskiy craving ‘attention’
2023-10-20 14:38:00,/article/idUSL1N3BQ21G,"TREASURIES-US yields slide on Mideast worries, 10-year just under 5%"
2023-10-20 13:45:00,/article/idUSKBN31K18V,Egypt peace summit may struggle to foster unity on Gaza conflict
2023-10-20 13:33:00,/article/idUSKBN31K1MC,"Turkey's Erdogan, Egypt's Sisi discuss Israel-Gaza war, humanitarian aid"
2023-10-20 13:04:00,/article/idUSKBN31K0C3,Britain's Sunak meets Palestinian and Egyptian leaders in Cairo
2023-10-20 13:02:00,/article/idUSKBN31K1J2,"On Israel-Lebanon border, families flee on both sides as violence flares"
2023-10-20 12:46:00,/article/idUSL1N3BQ21K,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 12:38:00,/article/idUSL1N3BQ1VD,UPDATE 1-US Republican senators ask tech firms about content moderation in Israel-Hamas war
2023-10-20 12:34:00,/article/idUSL1N3BQ1YC,"TREASURIES-US yields retreat on Mideast worries, trading just under 5%"
2023-10-20 12:31:00,/article/idUSKBN31K1IU,US veto at UN to shield Israel could weaken its Ukraine rallying cry
2023-10-20 12:30:00,/article/idUSKBN31K1GY,Brazil says France's Macron to visit in 2024
2023-10-20 12:26:00,/article/idUSKBN31K1IB,"Israeli father waiting, terrified, for news of abducted family"
2023-10-20 12:25:00,/article/idUSL4N3BQ1PY,"UPDATE 2-European shares drop to seven-month low on geopolitical, rate jitters"
2023-10-20 12:19:00,/article/idUSL8N3BQ56N,"Israeli father waiting, terrified, for news of abducted family"
2023-10-20 12:08:00,/article/idUSL4N3BQ3E5,"US STOCKS-Wall St slides as Treasury yields stay high, Middle East worries mount"
2023-10-20 12:03:00,/article/idUSKBN31J1PR,MTV Europe Music Awards cancelled amid Israel-Gaza crisis
2023-10-20 11:53:00,/article/idUSL1N3BP3R9,"WRAPUP 8-Israel flattens Gaza district, hits Orthodox church as invasion looms"
2023-10-20 11:49:00,/article/idUSKBN31K0XZ,SLB tops Q3 earnings estimates on strong global oil drilling activity
2023-10-20 11:49:00,/article/idUSKBN31K1DJ,Factbox-What's in Biden's $106 billion supplemental funding request
2023-10-20 11:49:00,/article/idUSL4N3BQ2IS,UPDATE 3-SLB tops Q3 earnings estimates on strong global oil drilling activity
2023-10-20 11:40:00,/article/idUSL1N3BQ1TP,Fact Check-WSJ did not say US-made bomb caused Gaza hospital blast
2023-10-20 11:36:00,/article/idUSL1N3BQ1S2,Fact Check-False claims that Colombia expelled the Israeli ambassador on Oct. 16
2023-10-20 11:31:00,/article/idUSL1N3BQ1L1,GLOBAL MARKETS-Wall Street dips as benchmark US bond yields breach 5%
2023-10-20 11:16:00,/article/idUSL8N3BQ4VF,CORRECTED-Muslims protest around world to demand end to Israel's Gaza campaign
2023-10-20 11:05:00,/article/idUSL8N3BQ4AR,"TREASURIES-US yields retreat on Mideast worries, trading just under 5%"
2023-10-20 10:48:00,/article/idUSKBN31K1C9,Relatives of Israeli hostages urge Red Cross to aid in their release
2023-10-20 10:46:00,/article/idUSKBN31K1BZ,Israeli police crack down on Arab citizens expressing solidarity with Gaza
2023-10-20 10:27:00,/article/idUSL8N3BQ2EN,Israeli police crack down on Arab citizens expressing solidarity with Gaza
2023-10-20 10:12:00,/article/idUSKBN31K1BG,Antisemitic and Islamophobic offences soar in London after Israel attacks
2023-10-20 10:09:00,/article/idUSKBN31K185,Iraqis stage sit-in at Iraq-Jordan border calling for end to Gaza blockade
2023-10-20 10:09:00,/article/idUSL1N3BQ1FB,UPDATE 1-Iraqis stage sit-in at Iraq-Jordan border calling for end to Gaza blockade
2023-10-20 10:01:00,/article/idUSL1N3BQ1CP,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 10:00:00,/article/idUSL4N3BQ30I,"US STOCKS-Wall St falls on elevated Treasury yields, Middle East worries"
2023-10-20 09:52:00,/article/idUSKBN31K0RM,Orthodox church says it was hit by Israeli air strike in Gaza
2023-10-20 09:52:00,/article/idUSL1N3BQ0RQ,UPDATE 3-Orthodox church says it was hit by Israeli air strike in Gaza
2023-10-20 09:38:00,/article/idUSL1N3BQ1EI,Fact Check-Egypt desert convoy clips predate Israel-Hamas war
2023-10-20 09:23:00,/article/idUSL1N3BQ15C,Iraqis stage sit-in at Iraq-Jordan border calling for end to Gaza blockade
2023-10-20 09:19:00,/article/idUSL1N3BQ183,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 09:09:00,/article/idUSKBN31K16U,Thousands of Jordanians rally in Amman in support of Hamas
2023-10-20 08:57:00,/article/idUSL4N3BQ2R6,"US STOCKS-Wall St eyes lower open on elevated Treasury yields, Middle East worries"
2023-10-20 08:54:00,/article/idUSKBN31K163,"Saudi Arabia, UAE leaders meet as Israel-Hamas war threatens to spill over"
2023-10-20 08:54:00,/article/idUSKBN31K0R8,UN humanitarian office in 'advanced' talks to ensure Gaza aid deliveries
2023-10-20 08:50:00,/article/idUSL1N3BQ16L,GLOBAL MARKETS-Red October rumbles on as U.S. bond yields touch 5%
2023-10-20 08:49:00,/article/idUSL1N3BQ0SY,UPDATE 3-U.N. chief pushes to get aid into Gaza but process is slow
2023-10-20 08:43:00,/article/idUSKBN31K156,Israel aims to end its responsibility for Gaza Strip -minister
2023-10-20 08:43:00,/article/idUSKBN31K152,Soccer-Bayern decide not to suspend Mazraoui after Israel-Hamas conflict post
2023-10-20 08:39:00,/article/idUSL1N3BQ139,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 08:38:00,/article/idUSKBN31K14V,UK foreign minister Cleverly to attend Cairo peace summit
2023-10-20 08:34:00,/article/idUSKBN31K141,"Most Israelis think Netanyahu responsible for failing to prevent Hamas attack, poll shows"
2023-10-20 08:30:00,/article/idUSL8N3BQ3NW,"Most Israelis think Netanyahu responsible for failing to prevent Hamas attack, poll shows"
2023-10-20 08:12:00,/article/idUSL1N3BQ0NC,Fact Check-Al Jazeera not affiliated with X account making Gaza hospital claim 
2023-10-20 07:58:00,/article/idUSKBN31K120,Analysis-Middle East throws central banks yet more unknowns
2023-10-20 07:58:00,/article/idUSL1N3BQ0SJ,FACTBOX-Cairo Peace Summit on Gaza conflict: who will attend?
2023-10-20 07:57:00,/article/idUSL1N3BQ0OP,PRECIOUS-Gold hits 3-mth peak as investors take cover from Middle East risks
2023-10-20 07:55:00,/article/idUSL8N3BP6TR,ANALYSIS-Middle East throws central banks yet more unknowns
2023-10-20 07:47:00,/article/idUSS8N3B9072,"At least 4,137 Palestinians killed in Israeli strikes since Oct.7 - health ministry"
2023-10-20 07:34:00,/article/idUSL4N3BQ28J,US STOCKS-Futures fall as Treasury yields hover near multi-year highs
2023-10-20 07:24:00,/article/idUSKBN31K0ZZ,Kremlin: unacceptable for Biden to compare Putin to Hamas
2023-10-20 07:23:00,/article/idUSKBN31J1EK,"Israeli raid on West Bank camp kills 12 Palestinians, officials say"
2023-10-20 07:18:00,/article/idUSL4N3BQ26F,GLOBAL LNG-Asia spot prices rise on stronger northeast Asian demand
2023-10-20 07:15:00,/article/idUSL1N3BQ0WK,GLOBAL MARKETS-Red October rumbles on as U.S. bond yields touch 5%
2023-10-20 07:12:00,/article/idUSKBN31J20N,Explainer-What do we know about the Hamas hostages?
2023-10-20 06:38:00,/article/idUSKBN31K0WU,Marketmind: Bond squeeze abates as Middle East war in focus
2023-10-20 06:36:00,/article/idUSL8N3BP4DQ,MORNING BID AMERICAS-Bond squeeze abates as Middle East war in focus
2023-10-20 05:38:00,/article/idUSL4N3BQ1VS,"US STOCKS-Futures inch lower as Treasury yields surge, earnings in focus"
2023-10-20 05:23:00,/article/idUSKBN31K0S7,Analysis-China and Russia find common cause in Israel-Hamas crisis
2023-10-20 05:21:00,/article/idUSKBN31K01A,"China's Mideast envoy urges Palestinian guarantees, won't name Hamas"
2023-10-20 05:21:00,/article/idUSL1N3BQ01T,"UPDATE 4-China's Mideast envoy urges Palestinian guarantees, won't name Hamas"
2023-10-20 05:07:00,/article/idUSL4N3BQ1VD,Orthodox church says it was hit by Israeli air strike in Gaza
2023-10-20 05:02:00,/article/idUSL8N3BQ29G,GLOBAL MARKETS-Red October rumbles on as U.S. bond yields reach 5%
2023-10-20 05:00:00,/article/idUSL1N3BP3J8,"Biden, EU leaders to meet as trade tensions, Israel-Hamas war simmer"
2023-10-20 04:51:00,/article/idUSKBN31K0QD,Number of Thai hostages held by Hamas now estimated at 19 - foreign ministry
2023-10-20 04:41:00,/article/idUSKBN31K0PP,Israel to evacuate residents of town near Lebanon border after flare up
2023-10-20 04:34:00,/article/idUSKBN31K0P7,UK PM Sunak and Qatari Emir agree on need to prevent Middle East escalation
2023-10-20 04:33:00,/article/idUSKBN31K089,Japan's foreign minister to attend Cairo meet on Middle East conflict
2023-10-20 04:23:00,/article/idUSKBN31J256,West Bank a possible 'third front' for Israel
2023-10-20 04:23:00,/article/idUSL1N3BQ0MW,UPDATE 1-West Bank a possible 'third front' for Israel
2023-10-20 03:58:00,/article/idUSL8N3BP61P,CORRECTED-West Bank a possible 'third front' for Israel
2023-10-20 03:48:00,/article/idUSL1N3BQ05W,PRECIOUS-Gold scales 3-month peak as Middle East conflict spurs demand
