datetime,url,title
2023-10-09 14:34:00.000000,https://www.wsj.com/articles/mitch-mcconnell-four-steps-for-america-to-help-israel-war-hamas-iran-cf531f1?page=22,Opinion: Mitch McConnell: Four Steps for the U.S. to Help Israel
2023-10-09 14:24:00.000000,https://www.wsj.com/business/energy-oil/israel-orders-chevron-to-shut-down-gas-platform-near-gaza-b93c2add?page=22,Israel Orders Chevron to Shut Down Gas Platform Near Gaza
2023-10-09 11:28:00.000000,https://www.wsj.com/world/schumer-criticizes-chinas-response-to-israel-in-meeting-with-xi-83a09562?page=22,Schumer Criticizes China’s Response to Israel in Meeting With Xi
2023-10-09 10:18:00.000000,https://www.wsj.com/world/middle-east/oil-prices-dont-need-war-in-the-middle-east-to-keep-rising-37daa3b3?page=22,Oil Prices Don’t Need War in the Middle East to Keep Rising
2023-10-08 22:00:00.000000,https://www.wsj.com/world/middle-east/israel-strikes-hamas-and-hezbollah-sites-hunts-intruders-in-the-south-f8f40203?page=22,Israel Works to Expel Hamas Intruders and Secure Border
2023-10-08 19:32:00.000000,https://www.wsj.com/world/middle-east/iran-israel-hamas-strike-planning-bbe07b25?page=22,Iran Helped Plot Attack on Israel Over Several Weeks
2023-10-08 18:20:00.000000,https://www.wsj.com/articles/israels-opportunity-to-destroy-hamas-gaza-attacks-biden-5b942e18?page=22,Opinion: Israel’s Opportunity to Destroy Hamas
2023-10-08 17:36:00.000000,https://www.wsj.com/world/middle-east/israel-war-hamas-attack-ade2a861?page=22,Israel’s First 24 Hours Under Attack: ‘We Are Going to Die’
2023-10-08 16:08:00.000000,https://www.wsj.com/articles/the-ceasefire-in-gaza-mirage-israel-self-defense-hamas-3f530205?page=22,Opinion: The ‘Ceasefire’ in Gaza Mirage
2023-10-08 15:59:00.000000,https://www.wsj.com/articles/this-is-an-iranian-war-gaza-israel-terrorism-massacre-kidnapping-military-4d6b2137?page=23,Opinion: The Iran-Gaza War
2023-10-08 12:20:00.000000,https://www.wsj.com/articles/israel-faces-its-9-11-80cca24e?page=23,Opinion: Israel Faces Its 9/11
2023-10-08 02:04:00.000000,https://www.wsj.com/world/middle-east/barrage-of-rockets-fired-at-israel-from-gaza-strip-d5b2f05f?page=23,Israel Declares War on Hamas After Surprise Assault From Gaza
2023-10-07 20:23:00.000000,https://www.wsj.com/articles/israel-gaza-hamas-attack-war-benjamin-netanyahu-joe-biden-ed215bdd?page=23,Opinion: War Returns to the Middle East
2023-10-07 20:14:00.000000,https://www.wsj.com/world/middle-east/after-attack-israel-wrestles-with-question-how-could-this-happen-aa6d539a?page=23,"After Attack, Israel Wrestles With Question: How Could This Happen?"
2023-10-07 15:57:00.000000,https://www.wsj.com/world/middle-east/israel-violence-jeopardizes-bidens-middle-east-agenda-8708165a?page=23,Israel Violence Jeopardizes Biden’s Middle East Agenda
2023-09-29 06:56:00.000000,https://www.wsj.com/world/middle-east/saudi-arabia-deal-palestinians-1f7473da?page=23,"In Saudi-Israel Deal, Palestinians Pose Serious Challenge"
2023-09-18 18:07:00.000000,https://www.wsj.com/articles/the-oslo-accords-began-israels-folly-with-the-palestinians-plo-conflict-peace-terrorist-36661be1?page=23,Opinion: The Oslo Accords Began Israel’s Folly With the Palestinians
2023-09-13 17:31:00.000000,https://www.wsj.com/politics/policy/u-s-to-shift-millions-in-military-aid-from-egypt-to-taiwan-a416c2e0?page=23,U.S. to Shift Millions in Military Aid From Egypt to Taiwan
2023-09-05 00:16:00.000000,https://www.wsj.com/world/europe/russia-led-theatrics-take-center-stage-at-u-n-80263885?page=23,Russia-Led Theatrics Take Center Stage at U.N.
2023-08-31 14:20:00.000000,https://www.wsj.com/world/middle-east/palestinians-press-saudis-for-israeli-concessions-in-normalization-deal-cc8d88c4?page=23,Palestinians Press Saudis for Israeli Concessions in Normalization Deal
2023-08-29 15:35:00.000000,https://www.wsj.com/world/middle-east/in-new-step-toward-israel-deal-saudi-arabia-offers-to-resume-palestinian-authority-funding-9e2dcc5?page=23,"In New Step Toward Israel Deal, Saudi Arabia Offers to Resume Palestinian Authority Funding"
2023-07-19 16:00:00.000000,https://www.wsj.com/articles/u-s-israel-near-agreement-on-visa-free-travel-for-israelis-22a9a1d9?page=23,"U.S., Israel Near Agreement on Visa-Free Travel for Israelis"
2023-07-18 19:23:00.000000,https://www.wsj.com/articles/house-republicans-plan-vote-backing-israel-after-democrat-called-state-racist-2dc9dbf?page=23,U.S. House Backs Israel in 412-9 Vote After Democrat Called State ‘Racist’
2023-07-10 09:21:00.000000,https://www.wsj.com/articles/u-s-ambassador-warned-israel-against-going-off-the-rails-with-judicial-overhaul-d612fffa?page=23,U.S. Ambassador Warned Israel Against ‘Going Off the Rails’ With Judicial Overhaul
2023-07-06 12:17:00.000000,https://www.wsj.com/articles/israel-shells-southern-lebanon-amid-fears-of-multifront-escalation-d8a2f41e?page=23,Israel Shells Southern Lebanon Amid Fears of Multifront Escalation
2023-07-06 08:33:00.000000,https://www.wsj.com/articles/what-is-happening-in-israel-the-west-bank-and-gaza-what-to-know-about-the-conflict-acf8804b?page=23,"What Is Happening in Israel, the West Bank and Gaza? What to Know About the Conflict"
2023-07-05 18:18:00.000000,https://www.wsj.com/articles/israeli-researcher-elizabeth-tsurkov-held-hostage-by-iran-linked-militia-in-iraq-israel-says-c4a38e7d?page=23,"Israeli Researcher Elizabeth Tsurkov Held Hostage by Iran-Linked Militia in Iraq, Israel Says"
2023-07-05 12:14:00.000000,https://www.wsj.com/articles/israel-gaza-militants-trade-fire-as-west-bank-assault-ends-7dc1b364?page=23,Residents Return to West Bank Camp as Israel Ends Two-Day Assault
2023-07-03 14:18:00.000000,https://www.wsj.com/articles/israel-raids-west-bank-with-armored-vehicles-and-drones-killing-at-least-eight-17e0c7c8?page=23,Israel Launches Largest Attack on West Bank in Decades
