datetime,url,title
2023-10-16 00:00:00.000000,/2023/10/16/opinion/letters/israel-gaza-hamas.html?searchResultPosition=764,Ethical and Strategic Issues Facing Israel
2023-10-16 00:00:00.000000,/2023/10/16/opinion/israel-gaza-war.html?searchResultPosition=765,Why a Gaza Invasion and ‘Once and for All’ Thinking Are Wrong for Israel
2023-10-16 00:00:00.000000,/live/2023/10/16/world/israel-hamas-war-news-gaza/foreign-citizens-border-gaza-egypt?searchResultPosition=766,Foreign citizens are waiting anxiously at the border between Gaza and Egypt.
2023-10-16 00:00:00.000000,/2023/10/16/us/stabbing-hate-crime-funeral.html?searchResultPosition=767,"Muslim Boy, 6, Is Mourned After Illinois Attack Linked to Mideast War"
2023-10-16 00:00:00.000000,/2023/10/16/world/middleeast/hamas-leader-yehya-sinwar-gaza-israel.html?searchResultPosition=768,"Yahya Sinwar, Hamas’s Leader in Gaza, Is at the Top of Israel’s Target List"
2023-10-16 00:00:00.000000,/2023/10/16/world/middleeast/israel-lebanon-border-tensions.html?searchResultPosition=769,Israel Will Evacuate Towns Near Its Border With Lebanon as Tensions Escalate
2023-10-16 00:00:00.000000,/2023/10/16/world/europe/ukraine-children-abducted-russia-qatar.html?searchResultPosition=770,Four Ukrainian Children Abducted to Russia Return Home After Qatar Intervention
2023-10-16 00:00:00.000000,/2023/10/16/world/asia/israel-hostages-families-hamas-gaza.html?searchResultPosition=771,"For Hostages’ Families, an ‘Endless Loop of Hope and Despair’"
2023-10-16 00:00:00.000000,/2023/10/16/business/dealbook/israel-companies-war.html?searchResultPosition=772,Israel’s Corporate Defenders Grow Louder
2023-10-16 00:00:00.000000,/2023/10/16/world/middleeast/gaza-evacuation-twin-babies-hospital.html?searchResultPosition=773,Twins Are Born in Gaza After Their Mother Flees to the South
2023-10-16 00:00:00.000000,/2023/10/16/briefing/republicans-gerrymandering.html?searchResultPosition=774,A Shift in Gerrymandering
2023-10-16 00:00:00.000000,/live/2023/10/16/world/israel-hamas-war-news-gaza/gaza-is-an-open-grave-two-people-describe-to-the-daily-what-its-like-there?searchResultPosition=775,‘Gaza is an open grave’: Two people describe to ‘The Daily’ what it’s like there.
2023-10-16 00:00:00.000000,/2023/10/16/podcasts/the-daily/gaza-israel.html?searchResultPosition=776,Voices From Gaza
2023-10-16 00:00:00.000000,/2023/10/16/us/headlines-nyt-audio-app.html?searchResultPosition=777,"Hundreds of Thousands Flee Northern Gaza, and More"
2023-10-16 00:00:00.000000,/2023/10/16/opinion/israel-gaza-iraq-iran.html?searchResultPosition=778,I Saw What Happened to America’s Postwar Plans for Iraq. Here’s How Israel Should Plan for Gaza.
2023-10-16 00:00:00.000000,/live/2023/10/16/world/israel-hamas-war-news-gaza/heres-the-latest-on-the-war?searchResultPosition=779,Here’s the latest on the war.
2023-10-16 00:00:00.000000,/2023/10/16/nyregion/israeli-gaza-kidnapped-posters.html?searchResultPosition=780,‘Kidnapped’ Posters Express Anguish Over Israeli Hostages
2023-10-16 00:00:00.000000,/2023/10/16/briefing/gaza-crisis-diplomats-afghanistan-poland.html?searchResultPosition=781,Monday Briefing
2023-10-16 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/without-supplies-allowed-in-the-un-agency-in-gaza-says-it-can-no-longer-provide-aid?searchResultPosition=782,"Without supplies allowed in, a U.N. agency in Gaza says it can no longer provide aid."
2023-10-16 00:00:00.000000,/2023/10/15/world/middleeast/israel-ukraine-aid-biden-congress.html?searchResultPosition=783,Biden administration seeks emergency aid package for both Israel and Ukraine.
2023-10-16 00:00:00.000000,/2023/10/15/us/politics/us-israel.html?searchResultPosition=784,"Fearing Escalation, Biden Seeks to Deter Iran and Hezbollah"
2023-10-16 00:00:00.000000,/2023/10/15/world/middleeast/israel-invasion-gaza-humanitarian-crisis.html?searchResultPosition=785,"As Israeli Invasion Looms, Diplomats Seek to Meet Gaza’s Dire Human Needs"
2023-10-15 00:00:00.000000,/2023/10/15/us/politics/biden-israel-gaza.html?searchResultPosition=786,Biden Warns Israel Not to Occupy Gaza
2023-10-15 00:00:00.000000,/2023/10/15/us/american-evangelicals-israel-hamas.html?searchResultPosition=787,"For American Evangelicals Who Back Israel, ‘Neutrality Isn’t an Option’"
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/israel-gaza.html?searchResultPosition=788,Gaza’s Hospitals Face ‘Impossible’ Choices With Israel Evacuation Order
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/republicans-israel-response-hamas?searchResultPosition=789,Some Republican lawmakers reject calls for Israeli restraint after Hamas attacks.
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/hamas-israel-mood-distrust.html?searchResultPosition=790,Israelis Gird for a Deeper War Amid a Crisis of Trust in the Government
2023-10-15 00:00:00.000000,/2023/10/15/us/muslim-boy-stabbed-landlord-chicago.html?searchResultPosition=791,"6-Year-Old Boy Fatally Stabbed in Anti-Muslim Attack, Authorities Say"
2023-10-15 00:00:00.000000,/2023/10/15/business/harvard-upenn-hamas-israel-students-donors.html?searchResultPosition=792,"Warning of ‘Grave’ Errors, Powerful Donors Push Universities on Hamas"
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/threats-jewish-muslim-americans-israel-attack.html?searchResultPosition=793,F.B.I. Tracks Increased Threats to Jews and Muslims After Hamas Attack
2023-10-15 00:00:00.000000,/2023/10/15/briefing/israel-hamas-war-new-zealand-election-australia-voice-referendum.html?searchResultPosition=794,Monday Briefing: A Race to Ease the Gaza Crisis
2023-10-15 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/israel-hamas-protests-nyc?searchResultPosition=795,Street demonstrations ease in New York after 60 arrests last week.
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/those-with-family-in-gaza-struggle-with-frantic-calls-and-constant-fear?searchResultPosition=796,Those with family in Gaza struggle with frantic calls and constant fear.
2023-10-15 00:00:00.000000,/2023/10/15/us/politics/desantis-haley-gaza-refugees-israel.html?searchResultPosition=797,Help for Gaza Refugees Creates a Flashpoint for DeSantis and Haley
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/israelis-gird-for-a-war-of-no-choice-amid-a-crisis-of-trust-in-the-government?searchResultPosition=798,Israelis gird for a war of no choice amid a crisis of trust in the government.
2023-10-15 00:00:00.000000,/2023/10/15/business/media/biden-israel-hamas-iran-6-billion.html?searchResultPosition=799,"In Conservative Media, Biden Is to Blame in the Hamas-Israel War"
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/we-sleep-fearing-that-we-might-be-dead-a-gaza-resident-says?searchResultPosition=800,"Despite the risk, a Gazan family chooses to stay put."
2023-10-15 00:00:00.000000,/2023/10/15/us/politics/us-military-israel-gaza.html?searchResultPosition=801,U.S. Expanding Military Presence Near Israel
2023-10-15 00:00:00.000000,/2023/10/15/opinion/israel-hamas-gaza.html?searchResultPosition=802,"An Israeli Doctor, Off to War: ‘We Have Nothing Against the People of Gaza’"
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/anxiety-builds-for-americans-in-gaza-as-deal-to-open-crossing-into-egypt-remains-elusive?searchResultPosition=803,Anxiety builds for Americans in Gaza as a deal to open a crossing into Egypt remains elusive.
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/frantic-negotiations-are-underway-to-try-to-ease-some-aspects-of-the-gaza-crisis?searchResultPosition=804,Frantic negotiations are underway to try to ease some aspects of the Gaza crisis.
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/gaza-hospital-evacuation-israel.html?searchResultPosition=805,Gaza’s Hospitals Face ‘Impossible’ Choices With Israel Evacuation Order
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/blinken-meets-with-the-saudi-crown-prince-amid-concerns-over-a-wider-regional-conflict?searchResultPosition=806,Blinken meets with the Saudi crown prince amid concerns over a wider regional conflict.
2023-10-15 00:00:00.000000,/2023/10/15/briefing/baseball-playoffs-strikeouts.html?searchResultPosition=807,A Parade of Strikeouts
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/hezbollah-israel-lebanon-border?searchResultPosition=808,Clashes between Hezbollah and Israel intensify on the Lebanese border.
2023-10-15 00:00:00.000000,/2023/10/15/world/europe/ukraine-gaza-worries-international-support.html?searchResultPosition=809,Ukraine Worries That Prolonged War in Gaza May Dilute Global Support
2023-10-15 00:00:00.000000,/2023/10/15/opinion/gaza-israel-war-morals.html?searchResultPosition=810,The Moral Questions at the Heart of the Gaza War
2023-10-15 00:00:00.000000,/2023/10/15/opinion/israel-united-states-gaza.html?searchResultPosition=811,The U.S. Should Think Twice About Israel’s Plans for Gaza
2023-10-15 00:00:00.000000,/2023/10/15/opinion/gaza-israel-hostages-freedom.html?searchResultPosition=812,Why the Safety of Israeli Hostages Must Come First
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/israel-is-preparing-to-invade-gaza-with-the-goal-of-eliminating-hamass-leadership?searchResultPosition=813,Israel is preparing to invade Gaza with the goal of eliminating Hamas’s leadership.
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/israel-music-festival-massacre.html?searchResultPosition=814,Slaughter at a Festival of Peace and Love Leaves Israel Transformed
2023-10-15 00:00:00.000000,/2023/10/15/world/middleeast/gaza-children-shelter.html?searchResultPosition=815,The Schoolyard
2023-10-15 00:00:00.000000,/video/world/middleeast/100000009131432/israel-hamas-kibbutz-massacre-survivors.html?searchResultPosition=816,‘A Day of Horror:’ Kibbutz Massacre Survivors Recount Hamas Attack
2023-10-15 00:00:00.000000,/2023/10/15/us/politics/nikki-haley-israel-trump.html?searchResultPosition=817,Nikki Haley’s Past Stance on Israel Could Be Key to Her Campaign’s Future
2023-10-15 00:00:00.000000,/2023/10/15/nyregion/palestinian-restaurant-brooklyn-israel.html?searchResultPosition=818,A Palestinian Restaurant Perseveres in War’s Shadow
2023-10-15 00:00:00.000000,/2023/10/15/arts/television/saturday-night-live-taylor-swift-pete-davidson.html?searchResultPosition=819,‘S.N.L’ Returns With Pete Davidson and a Taylor Swift Cameo
2023-10-15 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/heres-the-latest-on-the-war?searchResultPosition=820,Here’s the latest on the war.
2023-10-15 00:00:00.000000,/2023/10/15/opinion/columnists/hamas-war-israel-gaza.html?searchResultPosition=821,Hamas Bears the Blame for Every Death in This War
2023-10-15 00:00:00.000000,/2023/10/14/arts/music/madonna-celebration-tour-london.html?searchResultPosition=822,Madonna Celebrates Four Decades of Hits With Career-Spanning Spectacle
2023-10-15 00:00:00.000000,/2023/10/14/us/israel-american-synagogues-jews.html?searchResultPosition=823,"At U.S. Synagogues, Calls for Peace and Too Many Emotions to Process"
2023-10-14 00:00:00.000000,/2023/10/14/world/middleeast/israel-gaza-humanitarian-crisis.html?searchResultPosition=824,"Poised for Attack, Israel Steps Up Calls for Gaza Residents to Leave ‘Battle Zone’"
2023-10-14 00:00:00.000000,/2023/10/14/world/middleeast/israel-gaza-invasion.html?searchResultPosition=825,Israeli Invasion Plans Target Gaza City and Hamas Leadership
2023-10-14 00:00:00.000000,/2023/10/14/world/middleeast/schumer-israel-aid-hamas.html?searchResultPosition=826,Schumer Plans Vote of Support Upon Returning From Israel
2023-10-14 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/israeli-troops-wait-in-fields-near-gaza-signaling-an-imminent-invasion?searchResultPosition=827,"Israeli troops wait in fields near Gaza, signaling an imminent invasion."
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/a-comparison-with-past-years-shows-the-scale-of-israels-operation-in-gaza?searchResultPosition=828,A comparison with past years shows the scale of Israel’s operation in Gaza.
2023-10-14 00:00:00.000000,/live/2023/10/15/world/israel-news-hamas-war-gaza/pressure-builds-at-sealed-egyptian-border-as-gazans-evacuate-south?searchResultPosition=829,Pressure builds at sealed Egyptian border as Gazans evacuate south.
2023-10-14 00:00:00.000000,/video/world/middleeast/100000009133121/gaza-khan-younis-palestinian-refugees.html?searchResultPosition=830,Thousands of Displaced Gazans Struggle to Find Basic Necessities
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/in-southern-gaza-finding-water-is-now-the-hardest-thing?searchResultPosition=831,"In southern Gaza, finding water is now ‘the hardest thing.’"
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/israel-hamas-killing-babies-fact-check?searchResultPosition=832,"Amid reports of Israeli children killed, one claim stood out."
2023-10-14 00:00:00.000000,/2023/10/14/opinion/israel-gaza-war.html?searchResultPosition=833,Israel Can Defend Itself and Uphold Its Values
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/hamas-base-israel-threat?searchResultPosition=834,"Israel knew a nearby Hamas base posed a threat, but it expanded anyway."
2023-10-14 00:00:00.000000,/2023/10/14/world/middleeast/gaza-palestinians-displaced.html?searchResultPosition=835,Nearly Half of Gaza’s Population Displaced in Humanitarian Crisis
2023-10-14 00:00:00.000000,/2023/10/14/world/middleeast/gaza-egypt-border-crossing-israel.html?searchResultPosition=836,American Citizens Fleeing Gaza Say Border Crossing Still Closed
2023-10-14 00:00:00.000000,/2023/10/14/business/dealbook/wall-st-bosses-clash-over-when-universities-should-take-a-stance.html?searchResultPosition=837,Wall St. Bosses Clash Over When Universities Should ‘Take a Stance’
2023-10-14 00:00:00.000000,/2023/10/14/opinion/israel-gaza-war-ukraine.html?searchResultPosition=838,The Israel-Gaza War Means Hard Choices for Ukraine
2023-10-14 00:00:00.000000,/2023/10/14/opinion/palestinian-ethical-resistance-answers-grief-and-rage.html?searchResultPosition=839,There Is a Jewish Hope for Palestinian Liberation. It Must Survive.
2023-10-14 00:00:00.000000,/2023/10/14/opinion/gaza-hamas-israel-war.html?searchResultPosition=840,What Does Destroying Gaza Solve?
2023-10-14 00:00:00.000000,/2023/10/14/opinion/gaza-poet-palestinians-israel.html?searchResultPosition=841,"On the Cusp of Invasion, a Poet in Gaza Reflects on Trauma"
2023-10-14 00:00:00.000000,/2023/10/14/opinion/gaza-israel-war-children.html?searchResultPosition=842,What I Told My Daughter About War
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/israel-and-egypt-agree-on-safe-passage-for-americans-from-gaza-a-us-official-says?searchResultPosition=843,"Israel and Egypt agree on safe passage for Americans from Gaza, a U.S. official says."
2023-10-14 00:00:00.000000,/2023/10/14/briefing/birkenstocks-ipo.html?searchResultPosition=844,Profit and Loss
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/tens-of-thousands-of-displaced-gazans-struggle-to-find-food-water-and-shelter?searchResultPosition=845,"Tens of thousands of displaced Gazans struggle to find food, water and shelter."
2023-10-14 00:00:00.000000,/2023/10/14/world/asia/ben-gurion-university-israel-attack.html?searchResultPosition=846,"On the Front Lines, an Israeli University Grieves and Readies for War"
2023-10-14 00:00:00.000000,/2023/10/14/world/europe/israeli-palestine-arabs-gaza-tensions.html?searchResultPosition=847,"Palestinian Citizens of Israel Are Wary, Weary and Afraid"
2023-10-14 00:00:00.000000,/2023/10/14/us/israel-jewish-americans-youth.html?searchResultPosition=848,‘I Was Very Alone Today’: Young Jewish Americans Grieve Over Israel
2023-10-14 00:00:00.000000,/2023/10/14/world/europe/ukraine-russia-war-support-aid.html?searchResultPosition=849,Has Support for Ukraine Peaked? Some Fear So.
2023-10-14 00:00:00.000000,/2023/10/14/nyregion/mosque-palestinians-israel-brooklyn.html?searchResultPosition=850,"At a Brooklyn Mosque, Palestinians Vent Anguish and Find Fellowship"
2023-10-14 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/here-is-the-latest-on-the-war?searchResultPosition=851,Here is the latest on the war.
2023-10-14 00:00:00.000000,/2023/10/14/opinion/international-world/israel-hamas-war.html?searchResultPosition=852,Why Israel Is Acting This Way
2023-10-14 00:00:00.000000,/2023/10/13/us/israel-gaza-american-muslims.html?searchResultPosition=853,Gaza Crisis Unites American Muslims in Anger and Mourning
2023-10-14 00:00:00.000000,/2023/10/13/opinion/biden-israel-gaza.html?searchResultPosition=854,Now Is the Moment for Biden’s Age to Be an Asset
2023-10-13 00:00:00.000000,/2023/10/13/us/university-of-pennsylvania-israel-palestine.html?searchResultPosition=855,Penn’s Leadership Under Fire From Prominent Donors
2023-10-13 00:00:00.000000,/video/world/middleeast/100000009132701/gaza-israel-war-airstrikes.html?searchResultPosition=856,Footage Shows Gaza City Skyline Under Israeli Airstrikes
2023-10-13 00:00:00.000000,/2023/10/13/learning/teaching-about-the-israel-hamas-war.html?searchResultPosition=857,Teaching About the Israel-Hamas War
2023-10-13 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/reuters-and-the-ap-livestream-video-from-gaza-strip?searchResultPosition=858,Reuters and The A.P. livestream video from Gaza Strip.
2023-10-13 00:00:00.000000,/2023/10/13/opinion/israel-gaza-children-war-future.html?searchResultPosition=859,Israel Is Denying My Children a Future
2023-10-13 00:00:00.000000,/2023/10/13/nyregion/palestine-protest-nyc-times-square.html?searchResultPosition=860,Passion but No Violence at 2 N.Y.C. Protests Over Mideast War
2023-10-13 00:00:00.000000,/2023/10/13/opinion/israel-gaza-united-nations.html?searchResultPosition=861,Why Israel Must Reconsider Its Gaza Evacuation Order
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/israel-gaza-war.html?searchResultPosition=862,Israel Sticks to Call for Gaza Evacuation and Readies a Possible Invasion
2023-10-13 00:00:00.000000,/2023/10/13/briefing/israel-hamas-war-jim-jordan-speaker.html?searchResultPosition=863,Gazans Flee South After Israel Orders Evacuation
2023-10-13 00:00:00.000000,/2023/10/13/business/media/journalists-killed-gaza-israel-war.html?searchResultPosition=864,At Least 11 Journalists Killed in War
2023-10-13 00:00:00.000000,/live/2023/10/14/world/israel-news-hamas-war-gaza/a-son-of-a-kibbutz-attacked-by-hamas-returns-as-witness-to-devastation-and-loss?searchResultPosition=865,A son of a kibbutz attacked by Hamas returns as witness to devastation and loss.
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/hamas-israel-attack-gaza.html?searchResultPosition=866,The Secrets Hamas Knew About Israel’s Military
2023-10-13 00:00:00.000000,/2023/10/13/us/politics/blinken-israel-gaza-war.html?searchResultPosition=867,U.S. Tells World to Back Israel’s Gaza Strikes as Civilian Toll Rises
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/a-trip-to-visit-relatives-in-gaza-turns-into-a-nightmare?searchResultPosition=868,A trip to visit relatives in Gaza turns into a nightmare.
2023-10-13 00:00:00.000000,/2023/10/13/us/politics/nikki-haley-trump-ramaswamy-israel.html?searchResultPosition=869,Haley Hits Trump and Ramaswamy Over Israel Remarks: ‘That’s Not What We Need’
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/lebanon-israel-reuters-issam-abdullah-killed.html?searchResultPosition=870,A Reuters cameraman is killed and six other journalists are injured near Lebanon’s southern border.
2023-10-13 00:00:00.000000,/2023/10/13/us/hostages-israel-chicago-mother-daughter.html?searchResultPosition=871,"For Two Women, a Joyous Homecoming in Israel Gone Horribly Awry"
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/away-from-gaza-violence-also-flares-in-the-west-bank-and-east-jerusalem?searchResultPosition=872,"Away from Gaza, violence also flares in the West Bank and East Jerusalem."
2023-10-13 00:00:00.000000,/2023/10/13/movies/academy-museum-gala-israel.html?searchResultPosition=873,"Academy Museum Postpones Gala, Citing the War in Israel"
2023-10-13 00:00:00.000000,/interactive/2023/10/13/arts/television/best-of-late-night-house-speaker.html?searchResultPosition=874,The Best of Late Night This Week
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/israeli-officials-take-journalists-on-a-tour-of-a-morgue?searchResultPosition=875,Israeli officials take journalists on a tour of a morgue.
2023-10-13 00:00:00.000000,/2023/10/13/business/dealbook/israel-reservists-start-ups.html?searchResultPosition=876,‘Start-Up Nation’ Is Tested as Israel’s Reservists Leave Their Desks
2023-10-13 00:00:00.000000,/2023/10/13/opinion/hamas-israel-land-acknowledgements.html?searchResultPosition=877,When ‘Decolonization’ Isn’t Just Academic Rhetoric
2023-10-13 00:00:00.000000,/2023/10/13/opinion/stanford-israel-hamas-gaza.html?searchResultPosition=878,The War Comes to Stanford
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/aid-agencies-denounce-israels-evacuation-call-and-warn-of-a-looming-catastrophe?searchResultPosition=879,Aid agencies denounce Israel’s evacuation call and warn of a looming catastrophe.
2023-10-13 00:00:00.000000,/2023/10/13/opinion/israel-hamas-gaza-children.html?searchResultPosition=880,A Gaza Father’s Worries About His Children
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/israel-hamas-war-mideast.html?searchResultPosition=881,Israel-Hamas War Threatens Wider Unrest and Crushes Hopes for Calmer Mideast
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/videos-from-gaza-capture-life-on-the-ground-this-week-under-bombardment?searchResultPosition=882,Videos from Gaza capture life on the ground this week under bombardment.
2023-10-13 00:00:00.000000,/2023/10/13/us/politics/cia-reports-gaza-hamas-israel.html?searchResultPosition=883,C.I.A. Reports Contained General Warnings of Potential Gaza Flare-up
2023-10-13 00:00:00.000000,/2023/10/13/books/frankfurt-book-fair-cancels-award-adania-shibli.html?searchResultPosition=884,Award Ceremony for Palestinian Author at Frankfurt Book Fair Is Canceled
2023-10-13 00:00:00.000000,/2023/10/13/business/israel-hamas-misinformation-social-media-x.html?searchResultPosition=885,"Fact or Fiction? In This War, It Is Hard to Tell."
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/gaza-israel-protests-mideast.html?searchResultPosition=886,Protests Erupt Across the Middle East Over Israel’s Siege of Gaza
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/us-israel-hamas-protests-security.html?searchResultPosition=887,U.S. Cities Bolster Security After Hamas Calls for Day of Protest
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/an-israeli-diplomat-is-stabbed-near-the-countrys-embassy-in-china?searchResultPosition=888,An Israeli diplomat is stabbed near the country’s embassy in China.
2023-10-13 00:00:00.000000,/2023/10/13/nyregion/councilwoman-inna-vernikov-gun-arrest.html?searchResultPosition=889,Brooklyn Councilwoman Charged After Openly Carrying Gun at Protest
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/the-us-is-trying-to-broker-a-way-out-of-gaza-for-foreigners-and-safe-zones-for-palestinians-an-official-says?searchResultPosition=890,"The U.S. is trying to broker a way out of Gaza for foreigners and ‘safe zones’ for Palestinians, an official says."
2023-10-13 00:00:00.000000,/2023/10/13/nyregion/jewish-progressive-nyc-israel-attack.html?searchResultPosition=891,"For Jewish New Yorkers, Shared Grief Puts Divisions on Hold"
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/the-pentagon-chief-says-us-security-assistance-is-rapidly-flowing-to-israel?searchResultPosition=892,The Pentagon chief says U.S. security assistance is ‘rapidly flowing’ to Israel.
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/arab-israeli-hamas-attacks.html?searchResultPosition=893,Arab Citizens of Israel Were Not Spared in the Hamas-Led Massacres
2023-10-13 00:00:00.000000,/2023/10/13/business/jpmorgan-citigroup-wells-fargo-profits.html?searchResultPosition=894,Dimon Warns of ‘Most Dangerous Time’ as Banks Report Big Profits
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/the-hamas-attack-on-israel-brings-new-scrutiny-of-the-groups-ties-to-iran?searchResultPosition=895,The Hamas attack on Israel brings new scrutiny of the group’s ties to Iran.
2023-10-13 00:00:00.000000,/2023/10/13/nyregion/palestinian-americans-gaza-israel-war.html?searchResultPosition=896,"Trapped in Gaza, Palestinian Americans Say They Feel Abandoned"
2023-10-13 00:00:00.000000,/video/world/middleeast/100000009131226/scenes-from-northern-gaza-after-orders-to-evacuate.html?searchResultPosition=897,Scenes From Northern Gaza After Warning to Evacuate
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/gaza-strip-evacuation-israel-hamas-war.html?searchResultPosition=898,Thousands Flee Northern Gaza as Israeli Evacuation Order Stirs Panic
2023-10-13 00:00:00.000000,/2023/10/13/business/dealbook/microsoft-activision-antitrust.html?searchResultPosition=899,Microsoft Beats the Antitrust Odds on Its Activision Deal
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/putin-says-that-civilian-casualties-in-an-israeli-ground-operation-in-gaza-would-be-unacceptable?searchResultPosition=900,Putin says that civilian casualties in an Israeli ground operation in Gaza would be ‘unacceptable.’
2023-10-13 00:00:00.000000,/2023/10/13/briefing/israel-gaza-evacuations-invasion.html?searchResultPosition=901,A Looming Invasion in Gaza
2023-10-13 00:00:00.000000,/2023/10/13/podcasts/the-daily/israel-hamas-kibbutz.html?searchResultPosition=902,Golan’s Story
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/hamas-iran-israel-attack.html?searchResultPosition=903,Hamas Attack on Israel Brings New Scrutiny of Group’s Ties to Iran
2023-10-13 00:00:00.000000,/2023/10/13/us/headlines-nyt-audio-app.html?searchResultPosition=904,"Airstrikes Intensify in Gaza, and More"
2023-10-13 00:00:00.000000,/2023/10/13/opinion/israel-military-war.html?searchResultPosition=905,I’m Going to War for Israel. Palestinians Are Not My Enemy.
2023-10-13 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/mahmoud-abbas-leader-of-the-palestinian-authority-has-not-condemned-the-hamas-led-massacre?searchResultPosition=906,"Mahmoud Abbas, leader of the Palestinian Authority, has not condemned the Hamas-led massacre."
2023-10-13 00:00:00.000000,/interactive/2023/10/13/briefing/news-quiz-israel-hamas-speaker-eclipse.html?searchResultPosition=907,"The New York Times News Quiz, Oct. 13, 2023"
2023-10-13 00:00:00.000000,/2023/10/13/podcasts/hard-fork-israel-x-threads.html?searchResultPosition=908,"Social Media in Wartime, Betting on the Future and A.I. Passes the Smell Test"
2023-10-13 00:00:00.000000,/2023/10/13/opinion/israel-gaza-war-peace.html?searchResultPosition=909,The Pathways to Peace Are Getting Darker
2023-10-13 00:00:00.000000,/video/world/middleeast/100000009127511/gaza-palestinian-voices-war.html?searchResultPosition=910,Two Young Women Capture Life Under Siege Inside Gaza
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/israel-volunteer-unity.html?searchResultPosition=911,‘United Because of This Disaster’: Israelis Rush to Volunteer After Hamas Attacks
2023-10-13 00:00:00.000000,/2023/10/13/world/middleeast/here-is-the-latest-on-the-war.html?searchResultPosition=912,Here is the latest on the war.
2023-10-13 00:00:00.000000,/2023/10/13/briefing/israel-gaza-synod-ukraine.html?searchResultPosition=913,Friday Briefing
2023-10-13 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/israel-un-gaza-evacuations?searchResultPosition=914,Israel has warned residents of northern Gaza to evacuate south within 24 hours.
2023-10-13 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/a-palestinian-photographer-put-his-camera-down-to-try-to-rescue-his-relatives?searchResultPosition=915,A Palestinian photographer put his camera down to try to rescue his relatives.
2023-10-13 00:00:00.000000,/2023/10/12/world/middleeast/hamas-israel-protests-national-security.html?searchResultPosition=916,"No Immediate Threat to U.S. Security Amid Hamas Call for Protests, Officials Say"
